player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
135,7,1,2025-08-30T18:00:00Z,True,7,Al Ittihad,2,5,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,66,1,45,36,0,0,0
135,14,2,2025-09-13T15:45:00Z,True,12,Al Taawoun,2,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,45,56,4,6,-2
135,20,3,2025-09-18T18:00:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,67,5,4,1
135,27,4,2025-09-25T18:00:00Z,False,5,Al Hilal,3,1,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,45,66,1,3,-2
135,41,5,2025-10-18T15:15:00Z,True,17,Al Hazem,1,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,45,64,0,2,-2
135,52,6,2025-10-25T14:40:00Z,False,14,Al Qadsiah,0,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,45,63,0,1,-1
135,61,7,2025-10-31T13:40:00Z,True,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,63,0,0,0
135,65,8,2025-11-07T13:20:00Z,False,4,Al Fayha,2,0,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,1,45,63,0,1,-1
135,79,9,2025-11-23T15:05:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,63,1,1,0
135,95,10,2025-12-27T14:50:00Z,False,9,Al Nassr,3,0,False,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,53,0,44,68,3,0,3
135,104,11,2025-12-30T17:30:00Z,True,13,Damac,0,1,False,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,0,37,0,44,69,0,0,0
135,110,12,2026-01-02T14:35:00Z,False,6,Al Ettifaq,2,0,False,25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,3,0,0,0,42,1,44,68,0,1,-1
135,123,13,2026-01-10T17:30:00Z,True,1,Al Ahli,0,1,False,70,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,1,1,0,0,36,2,44,68,0,0,0
135,131,14,2026-01-13T15:25:00Z,True,15,Al Kholood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,68,0,0,0
135,139,15,2026-01-16T14:45:00Z,False,8,Al Khaleej,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,68,0,0,0
